832811	41237,41235,40433,4410,40434,4355,4416,41275,15968,726,41253,39765,4775,16445,5822,4422,43097,40894,5858,999630
8328778	3748,6021,8145,12288,4594,80354,3991,3680,6112,38677,73192,99933481,999324,5858,3630,4845,3990,4971,43097,3650,12485,4683,45274,3761,7899,3797,3884,4018,3786,69285
8331504	4298,3400,9994238,1522,69285,80354,4230,99933481,73192,40896,36240,38796,4003,46405,1448,1283,39934,39619,40946,33041,3991,99980527,65056,5976,40507,40931
8331532	40941,74914,4410,1980,4924,390,45973,37847,45972,70162,5060,68871,80354,12485,1828,4027,40995,43127,73198,74114,746
8335920	6187,3243,3604,2819,2800,9993233,3582,3420,2827,4267,2783,3777,2830,1522,6418,38875,1758,2877,3544,3801
8336337	3664,3801,3670,33194,3835,939,3667,3909,1062,7277,3930,3904,3677,32550,1828,3243,3781,74113,886,952
8336922	39304,5120,6029,3224,4660,6008,9994652,2794,4519,6399,40086,69328,1010114940,6891,39188,6221,2783,74181,4110,2793
8338478	4350,2070,8445,39353,39439,3744,1260,75273,1526,40975,99965733,69285,39207,40479,65443,39315,4217,6399,1304,68871,4594,80354,370,6401,1323
8339897	75550,4594,6021,12288,69826,41260,73284,6112,1799,2384,41242,68092,2661,78528,4567,40818,2492,5961,75551,75727
8342145	9993621,69285,1522,4227,6295,40507,9994325,75210,45267,40822,4280,1553,7277,4733,34779,38720,39621,68871,4253,64283
8343123	1522,39619,1553,69285,4298,9994241,36240,34779,6295,4733,45267,40613,40822,64283,9994238,40896,99933481,9993621,3400,75210,40946,39621,38796,1462,4280,1457,4003,9994325,40507
8345140	6280,73344,32690,3991,6283,3650,22247,4095,1145,3932,3695,4845,3748,39174,3832,3687,2411,9998362,80354,66317,4841,3990,3919,3710,3707,3630,3696,3780,2752,3983
8346244	39204,1446,34779,4027,39106,41002,4165,39353,45267,4280,39238,74114,1462,75210,6401,6295,4748,39933,3977,39439,3897,37847,1499,1522,1542,2661,4186,40896,40101,4003
8346574	4912,4980,4910,6059,18034,40847,9994894,4978,4874,4975,40032,40472,4949,40874,4924,6418,4890,65748,38801,40895
834922	4594,6021,12288,6112,2661,41260,1260,41242,1304,2411,12485,45972,40818,1799,6047,4683,1306,40925,41318,40896
835052	75720,2081,2751,4594,45972,6021,75718,1949,999415,874,7225,5929,40818,39691,3785,2384,2126,40960,5120,1950,2794
8352350	3991,8145,6283,3630,4845,4095,3650,6280,3990,6401,3748,3884,3932,80354,9994000,3985,999324,3687,73344,3780
8352394	64325,40157,2657,40156,41044,4138,6221,39328,41043,99945269,2720,4845,40529,2283,41271,6021,6937,74026,74969,8072
8352766	4312,41273,66269,69285,43151,4280,39356,4231,38796,74092,2350,4298,40822,39042,64291,66267,1522,39046,39574,46410
8353986	40156,40157,4138,64325,41044,2657,2358,41043,38707,6221,2720,99945269,2283,40880,7277,32941,39328,40529,4137,5893
8354027	3243,3204,2919,2819,3604,2811,3582,4221,2827,2820,6187,2829,2892,3199,3304,2891,3128,3020,2916,2830,3372,9993313,99945306,3156,3338,2824,4271,3115,3194,999630
8355301	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
8356246	9994470,74067,5858,4436,6063,40564,16445,2794,28901,34781,39148,4420,4783,6023,73667,99935223,999515,999610,999630
8357337	4312,41273,66269,69285,43151,4280,39356,4231,38796,74092,2350,4298,40822,39042,64291,66267,1522,39046,39574,46410
8364079	69075,1962,3102
8364282	4355,4410,41237,4416,41235,15968,4775,4367,4444,43097,40433,855,39765,726,68871,598,4841,4421,41275,40434
8369362	3986,3695,3696,3991,3990,4095,65692,6283,8145,6401,3630,4087,3748,4142,32690,4845,3863,3832,3643,3710
8370478	32606,2211,40958,2186,68871,39292,2069,40835,7277,38534,4212,41260,40980,1941,40989,41271,6937,72313,73327,75068
8372005	3991,8145,6283,3630,4845,4095,3650,6280,3990,6401,3748,3884,3932,80354,9994000,3985,999324,3687,73344,3780
8373311	75855,41273,9994319,74092,73360,76773,4280,75822,2350,277,39370,39934,40960,41257,4312,69026,75641,9994344
8373674	2678,4280,74918,41273,4298,69285,9994238,40822,39046,38796,39042,39356,3010,46405,36240,1522,1428,75896,40946,39619,3400,9994325,1491,68053,2350,39934,3067,4312,1553,2367
8374105	8445,39353,2070,4350,39439,65443,3744,1260,99965733,41099,75273,39315,40983,40975,68373,1304,7277,40926,6399,81365
8377659	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
8377924	9994026,2350,4280,1720,77233,39693,2678,5899,99927458,40822,41273,9994344,39042,73225,999366,1522,74858,68902,6010,4552,3809,242,2201,205,1954,39356,9994241,4312,69285,4231
8380219	2793,8350
8380298	99980527,69285,73574,80354,68803,73198,45302,77402,73192,7274,1220,1462,1553,38807,41273,4149,45267,72547,726,78554
8380657	73797,6168,74026,1295,3707,3815,72889,74342,9994000
8384528	73473,4592,2783,72815,4517,3832,40153,4055,4355,4410,76241,77353
8384929	4552,6023,73476,2794,2783,39263,4055,884,9993235,4882,4708,4939,5120,40960,4841,6313,4517,3835,9993227,73399,1266,72815,3808,32637,1376,3697,1283,6158,32971,3644
8387642	3664,3801,3670,33194,3835,939,3667,3909,1062,7277,3930,3904,3677,32550,1828,3243,3781,74113,886,952
838876	75595,3158
8389737	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
8392646	5049,390,999415,1266,2066,4221,2919,33237,22,999972,1315,4882,1782,999405,99926148,764,433,33935,32382,45972,349,1826,3748,2046,999409,68871,41237,1220,999268,8072
8393363	5120,6891,3224,6029,1010114940,6399,74918,4350,4594,4298,73189,4660,9994238,39304,6008,39353,9994652,8445,3010,46405,36240,2794,4912,46409,1260,6396,2349,1428,75896,4280
8394711	39180,5059,46366,39189,40848,4909,40851,38801,68100,6314,4891,4912,6399,4949,1725,39344,40984,4914,4977,80354
8395126	5060,46025,4165,4186,4003,4924,39238,4179,4027,5177,68871,39619,6314,4919,40941,2186,3400,36240,74114,999405
8395168	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
8398179	1795,38969,41001,40740,40926,4540,4548,6483,65049
8398185	35640,38677,4660,5120,1466,1731,3199,39488,40958,4783,99932162
8398187	4708,4552,9993235,9994711,4557,4621,4555,39200,38801,6008,4548,4055,4899,4882,1266,6158,38875,4533,4939,5065
8398922	4689,4683,4708,40925,9993235,4939,2783,4557,4607,6112,74357,999324
8400219	34718,34717,27252
8401062	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
8401989	3933,1377,6283,1062,2126,32642,34611,3641,3713,3735,3779,3894,3930,3987,40801,45972,4909,74192,884
8402784	9994319,78525,69285,4280,73192,41273,36240,4231,99933481,4312,39042,45267,4217,41257,41245,40822,75705,1522,9994238,8094,66269,40590,2350,73587,73579,277,32034,39934,40132,4230
8404903	5120,3224,6891,6029,1010114940,4660,39304,6008,38801,4519,9994652,1001,8440,74934,6399,2793,69328,46409,76135,2794,40086,6017,4110,2783,80354,6393,4861,39038,39188,6023
8405007	4147,3619,4192,39122,4775,4056,4212,30177,4072,5177,9994182,2066,99934279,4174,40958,4045,4152,4171,74095,77402
8407399	41271,5893,4165,64325,40835,70342,4137,41044,40931,65049,41043,1278,26185,37847,40157,4683,69047,69878,70341,8433
8409690	12485,6112,5976,4683,6036,6021,4594,5961,4448,40958,12288,78529,68868,2661,40818,12622,41260,12636,41282,67686
8412081	4845,39291,6137,4915,3991,3977,3983,4018,3748,3987,2489,6283,3695,3832,3786,3696,39174,999324,3680,39200,2752,45256,3650,6208,3643,3687
8415604	41237,41235,40433,4410,40434,4355,4416,41275,15968,726,41253,39765,4775,16445,5822,4422,43097,40894,5858,999630
8418413	74163,41273
8420162	38741,15968,4416,855,814,68871,5790,4422,4420,2101,39194,40434,40847,4367,4548,4775,5822,5920,73997,99945273
8421216	68092,69826,6021,4594,12288,40818,1799,75550,1260,73359,4769,2661,75736,41260,3967,68871,68438,12485,72489,75551
8422716	76424,18034,71647,74168
8423102	3786,6021,8145,66323,12288,4594,6283,6112,6401,38677,4845,3987,5858,3650,3748,43097,6168,12485,4683,45274,3884,4087,3991,3878,210,6393,5976,5961,4971,41260
8423488	9994652,4660,5120,6029,3224,3697,4519,69328,39304,6008,74181,40086,40398,39188,39355,1010114940,73251,1376,6399,65694
8425080	4217,78525,69285,4280,4231,39353,73192,41273,4350,4165,8445,9994319,2070,38627,3590,4312,99933481,39439,64291,6431,39042,45267,41257,41245,3327,3848,40203,39356,39320,2350
8432061	4165,4179,39238,4186,4027,33373,4003,1181,4184,74114,73576,4323,40896,68140,4217,40931,68141,479,5060,4712
843482	1950,5120,9994652,6017,4660,39188,75718,1941,26360,2827,35007,3582,38535,3936,40086,5951,6029,68422,9994000,9998382
8435062	6008,5120,3224,6029,39304,2793,4660,69328,9994652,2794,4519,74181,5963,40960,40086,39188,9993227,3697,6023,68422
8436036	999270,68779,12288,4594,6021,3836,2661,4567,32598,1260,6112,80354,39106,40818,38583,41260,40888,2003,951,68791,41272,2384,78528,73284,69551,69341,66324,40889,34608,1304
8436482	39189,40504,40848,46366,4891,40984,74223,39180,4909,4081,75626,4980,39344,6381,5068,5059,4987,4901,4350,41005
8441289	73225,6010,6286,2182,72313,77233
844172	4987,39189,5068,3545,4890,2819,40433,40504,40424,68097,40848,6314,46366,4891,2889,2938,40984,3194,5073,4914,40894,74223,39180,4909,6212,74021,73246,4081,75626,4980
8442144	78210,2794,1633,2793,1006,1978,3400,3697,3832,390,39236,40925,41009,5120,5867,69948,73676,814
8448786	69075,1962,3102
8451630	1522,33870,74918,70355,9994238,4298,4594,9994241,6021,999405,36240,34779,69285,3010,46405,69076,8460,75118,69826,6295,4733,12288,5049,432,39934,1457,1152,9998156,99933481,99
8452314	1181,4165,4179,65049,1633,4027,1195,999415,6753,4350,41116,2171,1462,15968,1990,38116,4184,45972,46393,6840
8456261	80230
8459227	75984,73986,75121
8459266	3819,43104,39701,3848,46346,6286,898,3779,43103,6206,5024,3657,80354,4055,74019,4909,3644,45274,74012,74187
8460609	43127,5857,40101,46360,68871,5810,12288,73989,40958,38993,99945271,6021,2661,70520,4350,41028,40941,40026,39353,7225
8460659	40983,41099,8445,3744,65443,39315,1260,39439,39353,4350,369,40975,77109,3936,1526,99965733,1357,2070,69285,78085
8462633	99933473,69285,4082,64283,75800
8465628	68373,4350,39353,8445,3744,39439,1260,3590,1526,65443,2070,1357,2099,40479,41099,41273,75273,77327
8467636	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
8468509	99980527,69285,73574,80354,68803,73198,45302,77402,73192,7274,1220,1462,1553,38807,41273,4149,45267,72547,726,78554
8469190	9994598,2783,3860,4055,76241,9993235,3171,4841,4523,1984,4557,4550,2837,75651,4706,40740,3712,28232,3748,37847
8470088	9994139,40895,9994894,4978,80354,18034,73246,73244,6937,68813,6431,581,41009,2141,38882,40957,424,4783,4980,6059
8471934	5115,3848,5113,4997,5092,5125,41030,5133,5098,6179,64297,5100,78055,6122,6063,5157,5124,5107,3797,5172
8478430	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
8479210	5150,40042,5115,41030,4943,40941,5107,5121,6115,69168
8479211	47280,900,939,2891,4997,99932162
8481926	4171,41269,99967692,3650,6112,3717,39189,4192,4147,40889,4003,1505,852,8235,4660,4602,3619,1941,176,1067,1277,1323,2870,3832,3935,74929,8096,915,9994182,9998077
8483299	4971,74342,39174,3987,70471,3977,2769,9994000,65693,3748,3707,73797,66317,4830,3991,3697,32690,907,3884,3696,3630,3832,3851,4018,3881,4087,1295,6186,3803,999324
8487615	6029,5120,3224,6891,39304,4660,6008,9994652,4519,1010114940,4110,69328,68436,40086,74181,6399,6221,2794,3697,35604
8491486	36240,1522,9994238,69285,3400,99933481,4161,39934,46405,9994319,38796,4298,4280,4003,73192,6338,39042,40896,39619,2678
8493432	5120,3224,6029,4660,39304,6008,4519,9994652,6399,2793,69328,2794,40086,6017,4110,6891,1010114940,39038,39188,6023
8493571	6937,2211,65095,4137,2214,40835,32606,40934,69291,38534,2182,68902,64325,39693,70331,1404,2171,1393,68439,65049,40980,40361,2203,2201,2186,39550,12288,2269,2358,2417
8494358	72532,3115,74859,2927,2819,2970,3270
8494439	41237,16445,41235,40433,4410,40434,4355,15968,598,4416,1522,41275,726,41253,39765,4775,43097,5822,4422,40894,5858,999630
8495124	2335,5857,99945271,15968,74385,73989,2126,1372,2046,2133,3270,390,4416,4422,553,5831,74161,999260,99945273
8502147	39356,40822,39042,4280,41273,2678,69285,4312,3067,39046,1522,43151,2350,38796,41257,4231,64291,39934,40590,69702
8505038	3894,32686,3794,3948,2411,5113,3832,3786,3724,3713,3661,2694,1799,2874,3904,3917,39552,4217,4971,6080
8505067	3650,6021,8145,12288,4594,3987,3748,6283,3990,3991,3696,3680,6112,32690,6280,3630,38677,4018,5858,43097,3786,12485,4683,45274,9994000,3753,4971,4845,3881,3832
8506259	70361,1987,68791,1462,6042,3763,39685,40822
8510873	4420,15968,4416,4421,4422,4410,39765,4355,4434,855,5858,40894,41237,40434,40433,43102,598,43097,581,4436,41235,1266,5867,38741,3819,40926,726,9994898
8511614	4104,6221,3697,2794,1376,9993227,6029,4845,9994597,5120,64325,1723,3616,2720,3224,6017,4775,4567,40157,39304,9994652,2793,855,74092,5919,4660,4649,2857,39059,3936
8520098	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
8520862	9998218,5120,6008,39928,69328,2049,39304,4110,9994652,65457,4660,4519,68871,69341,2032,75750,75749,6023,1010114940,12288
8524585	43104,3819,6286,43103,39701,3848,898,46346,3860,45274,33194,74122,3779,75913,6010,3880,3644,39990,76241,80354
8527126	2005,69952,6021,12288,1260,45972,65095
8528377	4298,69285,3400,9994238,1522,40507,4230,99933481,40882,40896,36240,64283,38796,4003,40822,46405,73574,4280,69287,73256,1448,41273,73192,1283,39934,39619,9993621,43096,40590,40946
8531157	2293,41235,390,3936,39934,999607,8386,8120,74410,4982,4512,4367,41237,3102,4882,43097,1673,40433,4775,8070
8534895	3650,3987,3748,6283,3990,3991,3696,3680,32690,6280,3630,4018,3786,8145,9994000,3753,3832,3881,4845,4971
8539188	64021,73383,40959,2417,73666,38750,8090,68871,2032,40818,1260,2101,2349,33007,38773,3950,39574,41169,6029,68781,75750
8541383	3982,3650,3680,3696,3748,8446,3832,999324,22247,3987,73301,6283,3990,3991,3661,3977,3881,3797,3630,32690,6280,6401,3942,4018,3761,3747,3695,3786,3697,8145
854224	3768,3654,3714,1213,2446,3932,5113
8545643	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
8547604	39207,39353,75273,39315,4350,3744,1260,8445,2070,39439,69285,68593,1174,800,65443,41099,370,1526,40334,157,39178,68373,1901,81365,80529,70410,40926
8548029	5073,4914,2476,6314,4893,5037,40866,3183,2870,40504,1260,3580,75124,3545,4987,4912,3270,75121,4217,2793,80354,40854,3404,4719,41282,210,6381,6116,40848,9993402
8549681	6280,32985,1260,3686,3744,1306,4594,3654,3957,32690,3710,3997,1145,8100,4350,1357,68593,3991,3987,6021,1304,12288,6283,39353,8445,9998156,1152,3897,3832,3748
8549682	74114,4165,39204,4003,4027,4186,70355,68775,66319,4924,1323,1538,32370,40896,40958,6021,6047,69076,72464,812
8550901	39204,4027,4165,39238,74114,2661,4186,40896,40101,4003,2794,38644,390,40086,41269,6021,70507,76477,9994025,9998077
8552252	39439,41099,3744,8445,39353,39315,4350,1260,369,65443,2070,40479,40975,1526,157,370,99965733,69285,3936,1703
8552813	69089,67671,67656,67661,70379,69762,67664,67665
8554397	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
8555942	9994319,78525,69285,4280,73192,41273,36240,4231,99933481,4312,39042,45267,4217,41257,41245,40822,75705,1522,9994238,8094,66269,40590,2350,73587,73579,277,32034,39934,40132,4230
8556389	4249,68076,4221,1491,4271,78077,4267,2800,4310,73595,5080,581,999217,2820,38875,3277,4826,74167,6313,65070,3309,9994632,9993235,5961,4841,39200,3344,1062,47489
8561413	68775,4186,33041,4003,4298,4161,4165,1278,3400,3449,36240,39204,40896,40931,4221,6399,64345,68653,68871
8561810	40818,73284,1260,3744,4594,6021,5929,12288,4350,1357,68593,40889,1304,6112,39353,8445,41260,39439,45972,41272,68147,39493,2384,6012,2661,39942,2411,41318,39106,99
8567511	29042,39694,41008,39976,176,1304,390,1249,2672,1255,1260,1538,1828,1831,28287,3697,39238,4003,4055,4186,43107,4416,6477,7164,99933388
8569127	77259,68101,39304
8573459	40103,41272,4594,12288,6021,1260,999270,40889,4567,40736,40818,68871,2661,99,41318,41260,40888,1304,38583,45972
8574393	73448,70343,73469,9993227,6044,2794,2531,43101,6221,69545,73329,73515,45255,75757,68871,45256,5963,65263,78210
8575726	73989,5806,5857,5858,5810,43127,46360,5831,2335,99945273,39842,74161,99945271,74385,3664,4594,5840,69787,74130,74197,74327,74884,8424
8575936	9993621,69285,1522,4227,6295,40507,9994325,75210,45267,40822,4280,1553,7277,4733,34779,38720,39621,68871,4253,64283
8576031	5120,3224,6891,6029,1010114940,4660,39304,6008,4519,9994652,6399,2793,69328,46409,2794,40086,6017,4110,2783,80354,6393,4861,39038,39188,6023,1731,38756,38822,39488,7306
857795	4654,4548,4719,40612,9993235,3712,3860,4592,4055,4558,6313,5065,2783,64279,4535,32642,74382,4557,1758,4882,39200,4712,4939,4555,4706,4708,1266,1725,4410,2465
8581317	40708,77264,39846,75590
8581352	74133
8581942	39934,75696,40925,73249,4312,1491,36240,40896
8582951	4271,4882,4267,4552,9993235,76435,1491,4410,4924,4708,2917,6313,4310,32637,581,9994324,3712,3808,1376,47489,4548,4055,4631,4249,40612,4221,3690,1579,69028,73595
8583134	3832,3851,3803,3884,3982,3977,32690,4845,3987,4971,8446,6280,999324,3991,6401,202,3983,6283,3650,3990
8583136	6657,6753,21941,9996178
8587225	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
8587731	4280,41273,69285,2678,40822,2350,39356,39042,1522,9994241,4312,41257,38796,1720,4217,36240,39934,9994344,78525,9993621
8589148	68372,1323,9996178
8590337	70342,70341,41271,74026
8590770	4594,6021,99,12288,6112,2661,40818,41260,999270,1260,71628,41318,41242,1304,45972,999204,4769,2411,12485,40103,7277,68566,6047,4766,4567,40888,1799,8145,4683,1306
8592044	41239,40101,4752,4780,2889,6112,5810,4753,43127,1323,2335,46410,4734,5065,68871,9993419
8595894	75020,75019,69285
8598959	39200,99932162,1457,32642,39150,8235,1732,939,4594,33931,32174,28995,1758,4555,1055,9998077,952,4862,3940,1950,1808,1260,1466,1478,1725,4654,1727,4708,4548,40612
8600376	45972,4594,1823,1278,2066,7225,1824,40896,6021,12288,1943,3983,1260,6112,40931,80532,99926148,746,9996,999415,5120,68871,1522,68653,1826,1266,99933481,4298,4003,390
8601376	43101,69234,9993227,45256,40159,77241,6044,2794,41244,73329,69235,45255,2531,2793,68815,2661,40727,69124,6208,39466,69545,65738,6221,4683,6036,68871,74173
8604674	32174,1941,1808,1828,6956,40101,4350,45972,99932162,9996,802,22,999972,28287,999415,6774,37847,9998363,56,4165,390,3,999607,5049,433,34340,33870,6021,1266,999260
8605227	32606,2211,40958,2186,68871,39292,2069,40835,7277,38534,4212,41260,40980,1941,40989,41271,6937,72313,73327,75068
8605477	5857,43127,5810,99945271,73989,99945273,5840,2335,5831,38993,68871,2133,74197,40026,15968,40424,40989,5806,6187,74385
8606780	39341,65459,73574,38805,40203,43096,69285,71626
8609328	66317,73340,3786
8609842	40433,70333,3196,39327,40434,41253,43097,4422,4444,5112,5858
8611662	73054,80178
8613402	6023,2794,5120,40960,9993227,3697,2793,3224,6029,6008,65457,40958,45256,68871,5963,6399,6017,1949,2783,4165
8617964	39038,5120,6017,3224,2793,6008,6047,69328,9994652,1010114940,68871,6029,6023,2751,79545,70339,6112,3697,39188,39304
8618039	3917,3801,939,3930,3677,3391,999972,991,6491,4350,3670,1306,1940,33194,3629,3667,3779,43104,898,915
8619288	69328,3224,5120,6029,2793,4519,9994652,74181,6008,39355,4660,39304,6017,1010114940,40086,65457,65694,68436,73251,4110
8619570	4074,5163,40424
8620584	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
8621382	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
8622381	726,41237,598,3196,40433,41235,32550,4416,38580,4355,4410,38986,46038,4444,4422,41275,39765,38679,38969,999630
8625530	5124,4915,6063,5100,6129,3797,6110,5098,3848,9996178,5123,5092,4834,5133,39122,40972,3977,5113,5115,5125
8626449	34779,1522,69285,6295,40507,45267,1457,1553,1462,9994241,64283,75210,73574,40882,9994325,8455,39621,40822,4227,4733
8627023	39046,78525,69285,4280,73192,41273,2678,9994319,4231,99933481,4312,39356,39042,45267,4217,41257,41245,40882,4298,3067,73589,38796,2350,73587,68435,68040,40132,32034,9994344,1435
8629163	41271,5893,4165,64325,40835,70342,4137,41044,40931,65049,41043,1278,26185,37847,40157,4683,69047,69878,70341,8433
8633876	69546
8635457	5120,3224,6008,6891,6029,1010114940,39304,4660,2793,69328,9994652,4519,2794,6399,74181,5963,40960,46409,40086,39188,9993227,6017,3697,68422,6023,4110,2783,80354,6393,4861
8635458	69285,77353,40507,99933481,40882,64283,75210,40822,4298,73574,4280,69287,73256,36240,41273,73192,1522,38796,43096,9993621,40590,8455
8637023	65469,69285,1538,1980,40507,4227
8637026	73394,2783,2794,73223,4055,9993235,6313,4552,9993227,38842,72815,4841,3860,2793,4555,6023,4557,5120,3903,40995,4548,6206,4710,40960,4939,9994598,3697,3936,9994652,3884
8637820	39174,6283,4142,3987,8145,9994000,3878,6280,70471,74342,3983,3997,3884,4845,4018,3991,3707,32690,3990,6289
8641677	3991,8145,6283,3630,4845,4095,3650,6280,3990,6401,3748,3884,3932,80354,9994000,3985,999324,3687,73344,3780
8643000	74219,5077,71647
864520	40896,4594,1278,4003,68653,64345,40931,4298,4186,3400,4165,80532,1522,65462,6021,12288,99933481,1266,40958,6112,1283,9994025,69826,6129,4602,45972,40996,40885,39934,33373
8648941	4308,4345,41235,4550,4512,4289,4251,4221,12288,3102,35007,39846,40518,41104,4227,4416,66265,73594,74404
8650727	41235,41237,40894,41275,4416,40433,4410,4355,4444,41253,726,999630,43097,5858,2293,2729,15968,4841,4775,4422
8660024	9994238,46405,4298,36240,69285,3400,99933481,1522,73192,4230,39934,4161,65441,68803,74029,38796,77456,75686,73296,40509,40896,1283,39042,40931,4280,40925
8664778	8455,73567,69285,40507,38796,40882,32034,40590,39934,2906,4271,4267,40822,39042,9994238,73574,75210,34779,9994325,38805,1522,1491,2678,41273,43096
86664	4280,41273,69285,2678,40822,2350,39356,39042,1522,9994241,4312,41257,38796,1720,4217,36240,39934,9994344,78525,9993621
8667236	3400,4298,99933481,36240,69285,4161,9994238,73192,40895,40896,4230,73296,1522,40931,1448,38796,39934,39965,9993222,1359
8667364	73483,6295,1522,73590,9994241,36240,9993621,4733,69285,1542,2678,75210,4264,4253,41186,40507,3067,1457,34779,9994325,1462,45267,73574,4227,4280,1478,39619,1598
8667908	74163,41273
8676364	2293,6221,2794,9993227,6029,5120,64325,41235,390,3936,2720,3224,40157,39934,999607,8386,8120,74410,4982,4512,4367,41237,39304,9994652,3102,4882,43097,40156,5919,4660
8679762	9998077,34053,4003,1220,4733,40958,1462,4147,3848,1478,1059,9994241,4185,34070,1562,1055,1522,38632,8141,9993419
8680727	4298,1980,3400,4594,40941,9994238,38801,1522,69285,37847,73265,6059,4230,1001,8440,74934,69043,79330,99933481,6021,38739,45972,40896,36240,39674,71426,45267,4893,76135,12288
8687526	40433,4416,41253,41237,40894,4410,4444,41235,4775,726,15968,38158,4422,43097,4355,80354,2293,39765,4370,5068
8687565	40411,40863,71888,2867,3618,70452,40472,72887,76082,41009,4874,1315,2870,40895,4719,6338,65444,999
8688287	41273,4253,68435,73574,69285,40822,75910,39356,4280,39042,2678,39574,4312,78525,9993621,75800,1522,6295,39619,8455,40882,4299,41257,76473,39046,1473,99945275,75210,74092,63224
8689210	68436,6029,32941,5120,3224,6891,2720,39304,69328,4110,1010114940,9994652,74181,4519,40157,6008,2446,40156,39439,38789,2793,75636,6399,39188,22247,9993227,4845,4594,45256,45255
8689303	6080,3948,3977,3697,4971,6137,2783,3794,1633,966,3832,3680,3761,41000,3894,3883,3809,3650,999324,4018,3837,3748,1323,9998363,73574,3990,3932,39150,298,3904
8691408	3545,4987,73246,2819,69074,6314,4914,2889,46366,2892,8424,32718,3194,2876,73247,5068,4533,3618,18034,3327
8691417	3748,8145,3991,3680,999324,3630,4845,3990,4971,3650,3761,7899,3797,3884,4018,3786,1323,3661,3832,6401
8691442	40433,3196,4416,41253,41237,40894,726,6183,4410,4444,4367,41235,4775,15968,32550,581,4422,43097,38158,4355,4421,80354,2293,5068,4370,39765,1725,1758,35877,65087
8693863	73344,3650,3932,2411,3707,3710,39174,3919,3990,4841,66317,80354,9998362
8694036	12622,12636,4683,4448,4594,6112,12485,6021,40958,6036,1260,78529,73359,5961,12288,2794,40818,40889,41260,68871
8694067	6112,4683,4594,12485,6021,12288,5976,6036,41260,4448,5961,40818,4859,40958,2661,12622,68871,1260,6047,999270
8694825	5060,46025,4165,4186,4003,4924,39238,4179,4027,5177,68871,39619,6314,4919,40941,2186,3400,36240,74114,999405
8695174	40736,73391,6021,40818,78554,12288,40889,6112,4594,6012,6047,45267,41260,39942,999270,41272,40103,78529,40507,75210,73574,69285,63224,41274,68871,12485,73361,73359,69950,69551
8695182	34070,999265,1562,4651,33880,9998077,1059,34104,1522,39173,1055,9994241,4733,4,34780,2669,32362,34053,34144,75711
8695364	73285,6021,4594,12288,1799,6112,40818,1260,41272,41260,4567,2384,8433,5961,1304,3697,6023,73284,8460,99
8697521	38674,1314,9998362,80532,4924,1266,999515,65070,5822,5145,4660,40958,390,3748,2211
8698878	38677,77403
8698990	1633,4436,32550,2794,4434,3697,6023,4410,2793,5120,4783,39236,39353,78210,40564,32873,43097,4421,4837,6008
8699497	3748,8145,3991,3680,999324,3630,4845,3990,4971,3650,3761,7899,3797,3884,4018,3786,1323,3661,3832,6401
8699623	3786,8446,6021,3696,3982,8145,66323,12288,3832,4594,3650,3748,6283,6112,5690,6401,38677,3654,4924,3989,3708,4845,3987,5858,32690,3919,43097,6168,12485,4683
8701103	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
8705823	6063,5124,3848,5121,1323,4824,65072,4820,66315,6115,5163,5133,3747,5100,5098,4915,6137,64324,72145,999324
8706741	939,3674,3629,1118,33237,3917,41270,4740,3667,957,3670,46347,3801,3671,2003,76135,28508,3819,46024,6491
8707272	72313,4924,73553,2211,4212,4137,1980,32606,39693,40966,6230,68811,69045,70331,71703,7228,73915,74003,77402,810
8708585	3936,39439,4449,65443,3744,2783,4861,1376,2794,3697,40086,40983,1260,4994,2293,2720,3897,4980,5120,9994652
8709119	6187,3243,3604,2819,2800,9993233,3582,3420,2827,4267,2783,3777,2830,1522,6418,38875,1758,2877,3544,3801
