2836476	69034,32941,5059,46374,4076,3465,1240,1758,3443,38589,4267,79526,807
287292	3881,3753,3977,3748,3680,3696,4971,2411,3832,3650,3990,2489,6283,4845,3761,9994000,2445,999324,6280,3884,3837,2455,3654,3742,2408,3897,3851,3786,3697,3780
289709	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
290418	4909,4896,3644,1584,41005,3304,46366,5024,3904,40424,39486,40504,303,4900,3819,5059,4916,39189,38801,3582
2931430	4076,4977,1133,5059,1567,74104,4919,1522,2853,3465,3618,375,38801,4081,4118,4920,6314,69034,73988,807
2935487	4350,39353,8445,2070,75273,3744,1260,39439,99965733,69285,65443,39315,1526,6399,4594,80354,40975,4217,1304,1323
2947296	40895,8440,9994894,4980,18034,4978,9994139,38801,5029,4890,3400,6059,5065,3748,9994898,4912,4975,2837,3200,40847,5858,40849,76287,5010,41009,77496,424,68813,7277,1254
2958901	69828,69285,64283,40507,46402,75800,71410,1553,73574,71409,64288,43096,8455,70505,45267,3748,39619,40590,70507,73328
2964231	3224,5120,6029,39304,1010114940,6008,4660,69328,6891,6399,9994652,4519,2793,6017,40086,2794,73251,4110,6023,39355,39188
3000068	47292,39021
3023643	3744,1260,632,390,4594,757,4350,1357,68593,1304,39353,8445,2066,598,39439,6021,41260,2278,999620,999219,761,668,5113,4649,3102,12288,39493,3748,999415,1828
3024093	2935,41005,3194,3582,2819,4914,3429,3304,2870,2892,2927,2996,3270,3403,3785,4909,6187,64279,73970,73995
3047431	75910,69285,8455,40507,75800,75210,4264,1522,4733,4910,68044,73574,99933481
3048731	74017,3809,75642
307212	3010,36240,6112,4312,1522,74918,4909,4003,39042,34717,1626,2821,3194,3224,38796,39356,4165,581,6186,73968
31335	39046,41273,2678,69285,39356,39042,40882,4298,3067,73589,38796,9994344,1435,3400,39934,40822,66262,69702,74092,8070
3136789	66323,3809,3786,70450,3878,3748,3987,4971,6137,6087,73344,3707,3781,3948,3919,3977,2411,6283,3991,3650,3630,3654,3689,6168,4095,3990,3747,3680,3697,1145
3142185	6059,4980,18034,4912,4975,40847,9994894,6208,4978,1980,40895,9994898,8440,3194,68102,2825,4910,45972,3618,3983
3151884	40241,69285,39595,40507,65460,99933481,40882,1522,1174,64283,35412,40822,4298,73574,4280,69287,73256,36240,41273,73192,38796,1457,9994241,68864,4733,39439,3744,43096,9993621,40590
3157664	6029,6891,5120,1010114940,3224,39304,4660,6008,9994652,4519,46409,4110,69328,6017,68436,40086,74181,2783,80354,6393,4861,6399,6221,2794,1731,7306,39488,38822,38756,2793
3164780	855,38793,1828,3748,4416,32174,9996,41270,4775,5811,37847,2087,880,38677,3848,1266,99933481,901,65086,4594,40941,3832,28287,29042,991,38544,34090,3991,35007,15968
3180473	1490,69285,73192,81365,4350,8445,99933481,45267,40507,68871,9993621,7277,1522,40882,1260,69047,4298,34564,26994,64283,65443,75273,36240,40822,73574,1438,99976143,6477,64288,6295
3190449	5023,3721,41257,4280,4890,69326,831
319140	5810,5857,5840,43127,73989,41239,1323,68871,5806,41028,2335,2889,2954,38171,3848,390,40425,71453,8445,99945273
3199099	3978,3848,966,3713,73667,46346,66238,8442,40108,74113,64279,1965,2069,1435,1466,1633,6010,68871,72364,73284
3285833	9994238,4298,36240,1522,3400,69285,4161,65441,39934,46405,99933481,40896,1283,38796,39042,40931,4230,68803,4280,40925
3291753	3277,3777,3309,4221,6187,2820,9993504,3449,2839,2829,2889,2891,2962,2926,2892,4249,3748,99947478,75811,3982,3837,2811,4719,2909,2819,3977,2800,9993402,74027,3204
3303491	8445,39353,4350,2070,39439,65443,3744,1260,75273,41099,99965733,40975,39315,69285,4217,40479,1526,40983,1304,6399,369,3697,68373,40926,7277,81365
3310095	43103,43104,6286,898,3860,3657,3909,3880,3848,46346,39701,3819,3779,74890,3017,33194,3917,40746,69285,9993633
3322018	5073,6314,4893,4914,2476,5037,32653,40866,40504,73206,3580,4987,1775,69979,4912,2793,80354,40854,210,75124,6381,6116,40848,39344
3339403	39038,1010114940,6891,5120,6017,3224,2793,6008,6047,69328,9994652,6023,68871,6029,2751,79545,70339,6112,4519,3697,39188,39304
3349276	6044,2531,9993227,2794,43101,45255,39039,2793,70343,45256,73515,73448,73329,39466,69545,40960,39839,40727,5963,75757
3365682	5157,73790,5100,3926,5098,3373,5113,4926,5083,9998097,6179,6115,6110,6088,2954,3848,41030,5125,5133,5142,78055,99918099
3383366	5811,5822,855,5867,43098,41237,4410,4367,39194,63233,5920,4775,4649,3832,38739,4355,4557,46393,69644,999185
3407033	4298,3400,9994238,1522,69285,4230,99933481,40896,36240,38796,4003,46405,1448,1283,39934,39619,40946,33041,40507,40931
3422015	39046,75855,41273,2678,74092,9994319,69285,73360,76773,39356,4280,75822,39042,40882,4298,2350,9994344,75641,69026,4312,41257,40960,39934,39370,277,3067,73589,38796,1435,3400
3523909	40931,69828,69285,64283,40896,1266,4186,40507,4165,99933481,80532,3400,9994025,46402,75800,71410,9994238,1553,73574,71409,64288,46025,1522,4298,39238,43096,8455,70505,45267,1335
3539932	38763,38764,39319,41237,1266,1940,2384,2592,2794,2889,40504,40589,40874,41260,69828,7274,9994000,99968046
3558869	99980527,69285,73574,80354,68803,73198,45302,77402,73192,7274,1220,1462,1553,38807,41273,4149,45267,72547,726,78554
3589731	999324,3748,3680,3977,3761,3990,3991,3832,4845,3643,4018,4971,3982,73301,32690,8145,3851,3881,3884,6168
36056	1487,73198,8144,9994241,69285,4350,1522,1158,9998077,951,7277,6295,4949,4280,32174,1565,1478,1476,1260,40975,45267,1542,1553,99927458,64283,1462,34779,5120,71626,73574
3609908	4298,3400,99980527,73192,69285,99933481,36240,9994238,1522,4161,4230,80354,73574,40895,40896,68803,73296,40931,1448,38796,73198,39934,4003,46405,39965,9993222,41273,45302,77402,7274
3679338	5811,39990,5822,855,5867,43098,2349,2417,41237,4410,2269,33007,4367,39038,39194,63233,5920,4775,4649,12288,74181,5961,45972,4350,38773,38750,3832,999185,69644,46393
3679370	4367,4355,4389,5822,4410,4416,2293,2690,5867,4775,581,855,2794,41237,4730,4737,726,76455,792,814
3680319	39039,6044,9993227,73515,2531,45256,2794,73329,45255,41244,2793,38733,40727,4594,6221,814
3682584	3713,41002,41005,4909,1446,69285,4350,39353,6295,33208,46346,3978,3674,1522,3801,74199,46024,3904,3848,3797,3805,1542,8445,73574,40975,39971,39439,39315,1118,999972
3710856	4924,1323,35877,4912,40874,46366,5060,4165,40931,8446,3164,4882,4416,40941,32718,3748,4552,68871,72313,7277
3715326	4651,2661,999265,34070,2794,40995,40241,75583,4921,1732,73466,4671,2783,38605,39042,4548,4550,4960,6008,9998077
3733183	73475,6981
3743343	3748,6021,8145,12288,4594,3991,3680,6112,38677,999324,5858,3630,4845,3990,4971,43097,3650,12485,4683,45274,3761,7899,3797,3884,4018,3786,1323,2661,5976,5961
3803411	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
3809769	4249,4221,1491,4271,4267,38801,4310,68076,73595,5080,581,1001,8440,74934,2820,38875,3277,2800,74167,4826,6313,65070,76135,1062,47489
3811548	3206,6133,4271,1323,3884,39041,4095,8100
3817258	39439,41099,3744,8445,39353,39315,4350,1260,369,65443,2070,40479,40975,1526,157,370,99965733,69285,3936,1703
3865291	41237,41235,40433,4410,40434,4355,4416,41275,15968,726,41253,39765,4775,16445,5822,4422,43097,40894,5858,999630
3918187	39197,1940,68865,2099,2417,67886,2026,65447,39990,99933305,75551,1260,38773,2794,2182,1306,12288,45972,4519,39059,3744,2349,2032,1707,999415,68593,4594,41273,2066,2211
3926982	581,4271,4267,65070,4249,4416,1491,15968,4444,3204,4410,4310,1323,4708,4422,4221,2811,3196,3668,4775
3951862	3657,43103,3819,74104,4091,5172,46346,3848,3860,5858,73667,898
3983625	70348
403529	3832,3851,3803,3884,3982,3977,32690,4845,3987,4971,8446,6280,999324,3991,6401,202,3983,6283,3650,3990
4051964	1457,81365,4350,8445,1522,9994241,1462,6295,9993621,34779,65443,75273,69285,1478,39353,1542,45267,4280,1445,1158,1553,1720,2350,7277
4053366	64325,40157,2657,40156,41044,4138,6221,39328,41043,99945269,2720,4845,40529,2283,41271,6021,6937,74026,74969,8072
4069942	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
4096628	40156,64325,40157,4138,2657,41044,2358,41043,6221,39328,38707,2720,99945269,2283,40880,7277,40529,4845,32941,5893,4137,41271,6021,6937,74026,74969,8072
4099423	5120,3224,6891,6029,1010114940,4660,39304,6008,4519,9994652,6399,2793,69328,46409,2794,40086,6017,4110,2783,80354,6393,4861,39038,39188,6023,1731,38756,38822,39488,7306
4101123	76473,73574,69285,34779,81419,45267,8455,75800,65056,1251,2350,39934,40507,40882,40946,4227,4733,76760,79304,99980527
4102205	1162,2981,1473,1220,1118,1240,3697,3748,4171,65692,69285
4135659	6314,73574,4893,69285,4914,5073,2476,5037,38801,40866,40507,75800,99933481,1001,8440,74934,40882,76473,3183,64283,76135,40822,4298,4987,75124,4280,40504,9994898,45267,69287
4149923	1720,2350,4280,2367,41273,1719,2580,1457,2510,9994241,41257,2678,1542,4231,39042,1522,4221,64283,68871,73464
4161660	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
4190124	80143
4196716	69285,40507,99933481,40882,64283,40822,4298,73574,4280,69287,73256,36240,41273,73192,1522,38796,43096,9993621,40590,8455
4206395	939,3674,3629,1118,33237,3917,41270,4740,3667,957,3670,46347,3801,3671,2003,76135,28508,3819,46024,6491
4223784	5917,39670,1491,38796,4298,69285,40507,1486,4733,4312,38805,4299,3400,9994325,8455,843,4280,39173,37847,3873
4247056	6021,12288,4594,1260,3744,4350,1357,68593,2661,41260,1304,6112,39353,8445,39439,40818,39493,4567,1306,2070,68871,1799,999270,2384,1526,99,8145,12485,2411,40975
4281268	6280,32690,3991,6283,22247,3650,4095,1145,3695,4845,3748,39174,3832,3687,3630,3696,3780,2752,2411,3983
4289941	69285,73192,69183,99933481,40507,65443,8445,1542,39439,40882,1522,64283,3744,77109,36240,40822,4298,73574,3400,80354,41273,4280,69287,73256,38796,43096,9993621,82173,70491,45267
4292388	6129,4003,4165,4186,40896,5124,1522,39238,5171,1980,9994238,6418,5157,4834,4027,1260,1278,40931,5060,9993448
4295999	40507,69285,40590,40882,8455,38796,99933481,9994325,43096,64288,45267,64283,39934,40822,1522,73574,4298,4280,69287,73256,36240,9998381,41273,73192,75210,9993621,39668,1553
4304876	39174,6283,4142,3987,8145,9994000,3878,6280,70471,74342,3983,3997,3884,4845,4018,3991,3707,32690,3990,6289
432100	40958,2661,41110,68871,39371,39454,12485,39292,4594,6112,6021,74351,12288,6023,41282,38677,4683,5961,5976,78528
434539	2446,9994000,3696,4089,1603,6283,3997,6280,3695,6401,3932,3717,1491,4142,4098,3986,22247,32690,3991,4845
4352388	3102,4512,2293,3936,47489,68871,5172,4824,9994598,69075,2411,757,1673,390,40241,4939,5142,6021,6221,9994632
4375631	999324,3748,3680,3977,3761,3990,3991,3832,4845,3643,4018,4971,3982,73301,32690,8145,3851,3881,3884,6168
4390299	68830,999270,12288,1799,40889,6021,75550
439313	39207,40983,39315,6891,39439,41099,6029,8445,1010114940,4350,3744,65443,1260,39353,5120,2070,69285,369,40975,3224,40479,77109,68593,3936,1174,800,370,1526,99965733,46409
4399929	39038,1010114940,6891,5120,6017,3224,2793,6008,6047,69328,9994652,6023,68871,6029,2751,79545,70339,6112,4519,3697,39188,39304
4435202	12288,6021,4594,41260,2661,6112,40818,4567,1260,68871,1799,999270,2384,99,8145,12485,2411,45972,41272,40889
4438590	39327,390,3748,999415,4350,4186,411,999405,1579,4050,4027,4003,12288,922,4416,40941,349,999972,999154,45972,4594,3848,2003,999409,40926,33237,1220,1867,239,3668
4440189	68399,46393,1522,1553,68871
4441610	75007
44551	3991,8145,6283,3630,4845,4095,3650,6280,3990,6401,3748,3884,3932,80354,9994000,3985,999324,3687,73344,3780
4487035	39989,2358,5919,6221,2519,2657,2283,8072,68361,4850,1001,15968,2003,26193,39328,6042,73401,74974,999217,99945275
4508699	40433,4416,41253,41237,40894,4410,4444,41235,4775,726,15968,38158,4422,43097,4355,80354,2293,39765,4370,5068
451392	1490,69285,73192,99933481,45267,40507,68871,9993621,7277,1522,40882,1260,69047,4298,34564,26994,64283,36240,40822,73574,1438,99976143,6477,64288,6295,39074,3763,1553,3400,80354
4565445	75550,4594,6021,12288,69826,41260,73284,6112,1799,2384,41242,68092,2661,78528,4567,40818,2492,5961,75551,75727
4565965	4003,33041,4165,4186,4298,40896,39238,1522,36240,6129,68653,99933481,3400,4027,99933388,4179,1220,40931,69478,9994025
4566389	2211,76454,4137,2214,40835,6937,32606,1808,999630,38534,2182,68902,39693,70331,1393,68439,65049,40980,40361,2186,2201,2203,39550
4572897	75757,70343
4574033	1904,180,1890,40934,65049
4575485	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
4591685	4613,3616,4055,4649,1675,8237,73388,39038,2794,1760,1633,3697,4410,4775,4850,4994,73485,74016,74971,854
4594330	6017,1010114940,5120,6891,2794,39188,6029,39038,3224,69328,4519,5951,2793,3697,9994652,3616,4660,9994597,40992,5963,39304
4621361	73249,39934,69285,40507,75696,75006,68882,66324,36240,39042,39574,39619,40589,4312,64283,68803,68867,73574,75558,75686
4632231	72313,71703,4924,38534,73553,2211,73224,5893,32812,4137,4212,1980,32606,39693,40966,6230,68811,69045,70331,7228,73915,74003,77402,810
4664050	39353,4350,8445,3744,1260,39439,75273,2070,41099,40975,69285,39315,4217,40479,1526,1304,6399,369,3697,65443
4665885	939,3674,3629,1118,33237,3917,41270,4740,3667,957,3670,46347,3801,3671,2003,76135,28508,3819,46024,6491
4683340	74114,4165,39204,4003,4027,4186,70355,68775,66319,4924,1323,1538,32370,40896,40958,6021,6047,69076,72464,812
4698853	8445,2070,4350,39353,39439,65443,3744,1260,1526,40975,99965733,69285,41099,75273,39207,40479,39315,4217,40983,1304,68871,370,6401,68373,40926,7277,6399,81365
4699324	1062,40044,74020,3805,3671,3930,3801,3779,65067,3909,3029,8424,74050,3156,3835,3674,38969,3883,3677,3904,73972,3644,46346,4249,3940,3669,3742,3797,5113,6029
470575	3667,3677,939,4557,32567,999972,9991014,915,74019,41273,2715,34763,3629,3644,3664,3819,4280,4909,74113,957
4705984	69822,1890,1758,71345,8455,1255,9998363,9994532,99933481,6418,5961,46410,46369,4573,40954,3860,26311,180,12288,1266,1353,1553,34562,39003,40736,40888,4542,68779,7277,855
4730124	3042,2927,4890,2881,40433,3604,2889,3056,3115,3403,3582,39486,41237,4719,64279,68871,75638,9993231
475312	69587,34251,69263,73204,1445,1478,39621,65631,7274
4765436	9994598,2783,3860,4055,76241,9993235,3171,4841,4523,1984,4557,4550,2837,75651,4706,40740,3712,28232,3748,37847
4776225	6021,4688,12288,4594,35007,2661,6112,41260,40818,1260,34054,5120,4660,1799,4567,38583,41099,40479,390,8145,12485,1304,39942,41242,68871,2384,999270,38979,73359,6008
4790097	2123,4594,4416,80143,1885,28035,46360,8359,9998156
480466	6087,6148,4971,3809,3707,3781,1323,8100,32686,2476,966,6314,4018,3654,3574,3729,3990,4914,6133,75615
4810424	3629,46347,4740,939,3667,3674,991,28437,999972,999387,1720,957,3835,33261,2087,2272,2715,3811,3813,6238
4811499	39353,4350,8445,3744,1260,39439,75273,2070,41099,40975,69285,39315,4217,40479,1526,1304,6399,369,3697,65443
4818287	41273
4828238	73485,73399,4688,35007,4552,4267,4631,4649,2783,72815,4939,4910,4708,4683,39483,9994597,74379,5867,4680,4660,41260,40960,1462,9993235,6313,6112,4271,40472,3697,3262
4857599	74040,39189,75621,4886,4949
4858153	4055,4552,76241,74037,2783,4557,40612,4555,3860,9994598,9993235,4882,4708,4939,3712,4517,4535,72815,4841,6313,390,433,3819,939,5120,4548,43103,73399,1266,3808
4858255	39079,69285,75210,9994325,9993621,6295,1553,40507,39146,2330,41273,28970,39042,4280,40613,28995,34779,43096,68044,76760
4892515	999217,4826,4249,1491,4221,2800,6313,3848,1486,3819,4862,4926,3748,4271,40941,40931,2891,69285,4824,3832,3403,23263,5849,4975,3904,3489,3262,2889,1323,1696
4907301	6280,32690,3991,6283,22247,3650,4095,1145,3695,4845,3748,39174,3832,3687,3630,3696,3780,2752,2411,3983
4914275	4980,4912,6059,4910,18034,40847,9994894,40895,6208,4978,4975,4874,40032,3607,40472,4949,40874,68102,4924,6418,4890,65748,38801,1260,3936,80354,2819,39189
4925957	6021,12288,4594,2661,6112,41260,40818,1260,1799,4567,8145,12485,1304,39942,41242,68871,2384,999270,2411,73285
4949678	39447,3748,3780
4954135	68799,40507,69285,73574
4963726	40882,69285,40590,40507,38796,8455,64288,39934,73574,9994325,1522,2678,34779,64283,45267,99933481,39046,9993621,40822,41273
4996012	9993222,39342,3400,76147,3327,1523,3194,5065,1633,74098,6431,32718,2544,2889,2899,3053,3243,45267,6977,9998385
5011801	74074,4712,4221,4436,99926148
5039512	3983,2489,4845,6283,3878,4142,3985,3695,3687,3690,3696,3689,9994000,6401,3990,3881,3832,22247,3991,3956,3654,2411,4830,3932,3961,3707,39174,2752,40943,3997
5045429	68092,69826,74207,6021,4594,12288,3907,40818,1799,75550,1260,73359,4769,3721,5050,2661,75736,41260,3967,68871,68438,12485,72489,75551
5054349	74137,6158,2819,4557,4552,2917,3655,3667,41012,41172,4841,75916,75919
5063092	9993621,69285,1522,4227,6295,40507,9994325,75210,45267,40822,4280,1553,7277,4733,34779,38720,39621,68871,4253,64283
506355	32682,3708,3771,6283,3982,3690,3744,4098
5065774	1054,1241,1598,32370,3243,33880,39371,8141,999270,99932162,9994241
5080662	26413,38632
5109073	5120,6008,3224,6891,6029,1010114940,4660,39304,2793,69328,9994652,4519,2794,74181,5963,6399,40960,46409,40086,39188,9993227,6017,3697,68422,6023,4110,2783,80354,6393,4861
515479	5120,3224,6029,39304,1010114940,6008,4660,69328,6891,4519,9994652,6399,2793,2794,40086,6017,4110,73251,39038,39188,6023,39355
5221826	43096,1720,69285,2350,40507,4280,2367,73574,41273,1719,2580,75210,45267,1457,38796,1522,40882,2510,9994325,9994241,75800,41257,40590,2678,34779,9993621,8455,64283,6295,39934
5227712	76163,1158,1478
5330643	4253,69285,40822,39356,41273,4280,9993621,1522,6295,39042,2678,8455,4299,40882,1491,1719,41257,4264,73574,9994344
534624	3670,3904,3655,3801,3677,957,3909,4909,65068,3644,46346,939,3712,9991014,4775,3664,46024,32567,39664,3667,3880,898,2892,3917,1377,3805,3713,3674,3391,2819
5387927	1522,4602,9994241,4298,4733,36240,1562,69285,34779,6295,9994238,1445,40822,9993621,1486,1462,39619,1059,1457,45267,4003,9994325,38796,4280,99933481,40507,99933543,1478,2678,39971
5408562	4138,40157,40156,64325,6221,2657,2358,99945269,2720,39328,41043,5919,41044,2519,40880,38707,39989,69329,69878,7274
5428173	76473,73574,69285,34779,81419,45267,8455,75800,65056,1251,2350,39934,40507,40882,40946,4227,4733,76760,79304,99980527
5485593	38632,4147,9994182,1220,4171,4027,4003,390,4072,4267,1462,26413,32370,4056,41282,69173,74114,8433,99933388,99976143
5496039	6029,5120,1010114940,3224,6891,39304,4660,6008,9994652,4519,4110,69328,6017,68436,40086,74181,6399,6221,2794,2793,3697,35604
5542665	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
5557400	3803,3696,3832,2800,3748,4845,4971,4095,3650,6283,39174,32690,22247,4557,3643,3824,3884,6087,7044,39118
5623584	39619,1553,1522,69285,4298,36240,45267,34779,40822,40613,64283,40896,99933481,3400,75210,4733,38796,39621,40946,4280
5625372	41237,41235,40433,4410,40434,4355,4416,41275,15968,726,41253,39765,4775,16445,5822,4422,43097,40894,5858,999630
5626241	75551,4567,40607,63224,6021,78529,6047,1799,69826,68438,4594,5120,12288,76137,75550,40736,2661,2384,4350,38677,6990,45267,41300,12485,7277,41260,40889,40818,1266,8318
5656178	2794,9993227,43101,2531,45256,6044,2793,6023,5120,40960,40159,45255,5963,6017,3224,3697,6029,41244,69545,73329,39304,65457,6221,6008,39839,63626,39466,2783
5680559	40203,69285,36240,41273,40822,4280,38796,38805,2678,9994597,39356,33078,64283,39320,40882,4298,64288,69702,74092,9994238
5692273	4003,33041,4165,4186,4298,40896,39238,1522,36240,6129,68653,99933481,3400,4027,99933388,4179,1220,40931,69478,9994025
5696834	46025,5060,73961,68811,40931,2827,68653,68140,4027,1260,2186,3748,3779,38374,40896,4147,4227,4914,6314,65063,70428
5698638	8238,40564,3950,1264,3936,2951,261,2421,1376,3403,9994324,6129,4882,4841,4783,4310,4271,4108,1128,3644,46360,6112,73787,74861
5699244	5858,43097,43102,4436,74067,73974,5840,8145,15968,4421,41237,3624,40894,4410,9994470,73989,6183,4422,4434,5867
5700076	73462
5705603	46409,35007,6891,6029,1010114940,4519,5120,3224,4594,3697,77259,63626,4660,40818,4688,33935,9998218,8118,65694,6221,4110,40960,40155,6017,12288,6112,6021,2008,2794,2661
5705682	4119,4900,4221,2919,4912,3223,3582,75800,73574,4712,22247,303,39934,40708,40873,4977,65103,73986,75630,99941258
5707128	40607,63224,4594,5120,4350,38677,6990,45267,41300,1266,8318,7274,1522,39002,41247,6112,64283,65690,69285,7001
5713369	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
5720194	1323,3674,939,4924,4350,3748,3781,4594,35877,3713,3629,46024,4841,8460,41242,3904,8445,2794,66260,39353,99939553,1720,39356,39017,3667,3391,33261,3169,1306,4830
5727031	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
5735303	40895,6418,9994894,4980,18034,4978,9994139,4912,3400,3748,40847,6059,4975,9994898,6187,6399,1758,9998362,8145,6381,6129,5858,4611,4416,41282,2819,3832,41009,77496,424
5738596	99933481,73192,3400,69285,4298,36240,1522,41273,80354,4003,40946,40931,40507,40896,39934,45267,82173,73574,70491,9994238,46405,73296,4186,1220,2211,38796,41186,46410,69046,77402
5740201	4651,2661,999265,34070,2794,40995,40241,75583,4921,1732,73466,4671,2783,38605,39042,4548,4550,4960,6008,9998077
5741136	4987,5068,3545,6314,5073,3194,39189,73246,3580,5037,4977,40424,1323,4900,4893,40926,2826,2876,2938,40848
5741772	4922,35877,40761,13457,4929,4882,32915,3226,40066,32550,1266,73399,4912,39304,38580,3594,1335,1526,2830,68871
5755118	73284,6021,12288,4594,41260,2384,6012,75550,1799,73285,1260,2793,68779,68576,6112,2794,39038,68438,69341,73453
5763293	4980,4912,6059,18034,4910,9994894,40895,40847,6208,4975,3607,4978,68102,40032,1260,40472,3936,80354,2819,39189
5779359	3797,3748,4915,5113,38801,3680,3707,4971,3977,5688,40972,1001,8440,74934,3884,4997,3990,76135,1323,9998362,5124,4943,3696,3713,3881
5784493	39353,4350,8445,75273,3744,1260,39439,2070,39315,41099,40975,39178,68373,69285,4217,40479,1526,1901,81365,80529,70410,1304,6399,369,3697,65443
5812613	3781,3707,6087,3809,3930,3391,9993633,3674,3670,3664,3819,3801,3644,957,907,75615,39552,3677,1062,2954
5814405	68864,35412,39439,40241,1823,41099,2066,45972,39315,9998371,4594,1703,1941,746,9996,999415,1174,67689,39353,1826,39595,69285,40975,65460,4350,390,41282,880,855,726
5815472	66238,3978,7277,966,45972,46346,3638,40607,40902,41265,47273,67662,7002,7033,73287,80212,8442
5835279	75563,75264
5838247	3991,2752,4018,4845,3987,3748,5690,3983,40943,8145,4095,6283,3710,3707,6280,3630,3832,6401,3863,3650,3977,999324,3990,3884,3932,80354,9994000,3985,3687,73344
5856493	68147,6021,12288,4594,40818,2661,6112,999270,38404,73361,41260,41272,4567,239,99,73359,39897,40736,41028,5858,43097,1260,45972,65650,1799,40888,852,8145,12485,1304
5859376	5113,5133,5115,41083,3797,65072,3848,6137,39173,4997,3977,40972,3748,5163,5125,5098,38801,41030,5090,5092
5860691	4980,9994894,4912,40895,6059,18034,40847,4910,6208,4978,3432,4975,1718,77498,3607,2938,9994139,68102,40032,4940,77497,5858,4949,1260,40472,3936,80354,2819,39189
5894507	38677,7306,41141,1731,38822,6333,41166,35640,39159,77403,8145,6400,40958,69945,4594,6495,7304,68582,39942,75798
5897158	75991,5060,5120,65049,68871
5899021	3224,5120,6029,39304,1010114940,6008,4660,69328,6891,6399,9994652,4519,2793,6017,40086,2794,73251,4110,6023,39355,39188
5902391	39174,6283,4142,3987,8145,9994000,3878,6280,70471,74342,3983,3997,3884,4845,4018,3991,3707,32690,3990,6289
5906900	74135,65067
591517	4977,4886,4912,74060,40504,75120,4980,4919,4901,4900,4891,40708,3829,75121,4916,4076,38801,39189,66316,74223
5923837	2794,9993227,2793,6023,5120,40960,5963,6044,6017,3224,3697,6029,2531,43101,39304,6008,65457,2783,45256,6221
5929058	4559,40604,3819,69285,9996,4752,9993419,64279,1491,4585,4448,3774,2580,1720,1172,1260,38739,40156,4036,4137,4899,56,99926148,999268
592993	4097,3748,3884,1425,39340,3729,3708,3780,40545,40878
5949755	65049,7164,41282,6021,12288,4137,1181,39112,2211,8145,70162,6112,4594,4165,4027,1260,2182,2794,40960,7274
5961313	65070,4267,4271,581,2906,9993233,76287,4708,4631,4552,4249,4221,38875,1642,2819,4444,4849,6210,6313,69028
5966243	3712,4548,40612,3670,65068,999973,4882,3930,957,4517,3655,4055,3940,3904,32971,76241,74130,3801,3835,4555
596721	4152,4186,4165,4003,39214,40931,4056,39238,4192,9994025,40896,73576,46037,4147,4027,68653,6129,1283,74376,5060,4298,39171,4179,76478,68775,1223,9994026,4980,4170,38632
5968650	74000
5984759	69378,4137,32606,2186,40835,46393,5120
600683	5073,2476,4893,6314,4914,5037,40866,75124,40504,3580,75121,4987,4912,1260,4217,9994898,2793,80354,40854,2819,9993402,74098,5031,4890,210,6381,6116,40848,3194,41282
6011232	40002,9998371,1941,41282,9996,880,855,726,56,1852,39100,64279
6056517	3630,3991,3990,3748,3696,3650,6280,3982,3851,4971,3884,2489,3897,39174,3780,6137,3977,3654,4845,66323
6074953	8455,69285,40507,38796,40882,40590,39934,40822,39042,9994238,73574,75210,34779,9994325,38805,1522,1491,2678,41273,43096
6077195	39439,41099,3744,8445,39353,39315,4350,1260,369,65443,2070,40479,40975,1526,157,370,99965733,69285,3936,1703
6081655	40434,41237,4422,63233,4410,5822,4420,15968,4416,4434,40433,68871,5858,4370,4355,3,41253,4421,4436,5867
6084254	8442,1062,6284
6086977	9994898,4719,6059,40895,6314,5065,40957,8440,4890,40847,2476,75970,65749,5029,2555,38801,40848,4548,4914,5010
6109012	5024,75673,4909,40848,38801,4976,4925,4949,3819,38627,4980,39189,3115,4977,3194,68428,70462,3027,3183,3243,3432,6314,73986
6122540	6221,74975,2794,9993227,6029,5120,64325,2720,3224,40157,39304,9994652,40156,5919,4660,40960,73329,6208,4110,45256,5963
6136602	1323,4924,4350,3748,4594,35877,4841,8460,41242,2794,66260,39353,99939553,1306,3697,40925,40931,4830,5083,5145
6139018	73574,69285,75800,76473,45267,40507,40882,75210,7277,69046,40590,75910,99933481,78554,34779,68044,43096,40822,38796,4280
6139674	3990,8145,3991,3630,3650,3884,3932,3977,4971,3748,5145,3786,3987,999324,73344,4087,32690,6283,75896,80354
614055	4826,999217,4249,80354,1491,4221,2800,3848,73192,99933481,3819,3748,4862,4271,40941,40931,69285,23263,5849,4975,3904,3489,2889,3262,3400,3991,5976,65056,99980527
